#! x0     =   1.00793864
#! y0     =   0.04992756
#! z0     =  -0.02035145
#! theta0 =  -0.00034839
# Finish line coordinates
#! FinishLineLatitude  =      44.53449108
#! FinishLineLongitude =       10.8577048
#! FinishLineAltitude  =           120.98
x_mid_line	y_mid_line	dir_mid_line	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
111.485662060180147	-89.544221657828146	-2.63972612191911349	902.388155735641476	0.00638420087473529681	4.70220898561237721	4.67727542366407256	-1.20833219770582656	0.0162641133920823633	0.0150602061979304286	0.000114091085889655715	-0.000244074478211746726
110.61014407545774	-90.0282936368084421	-2.63332330104901802	903.38858606389374	0.00641591852970837141	4.70556029487299288	4.68512538740863782	-1.19315875456332909	0.0159979290954208667	0.0151667041308113319	9.88131611869925091e-05	-0.000236485002330985756
109.737752285059685	-90.5179771523267505	-2.62688227899469862	904.389016392066992	0.00646101760021282681	4.70890433067970449	4.69362318702519588	-1.1778837435643652	0.0157498227811699205	0.0152572675416011647	8.22357499536411545e-05	-0.000224405533990273823
108.868544634565453	-91.0132905761277868	-2.62039125626524383	905.389446720281512	0.00651573549940031617	4.71316250492460842	4.7033270128134852	-1.16253247983291197	0.0155206973998468258	0.0153308748886359786	6.49156207430214894e-05	-0.000208046900306754176
108.002584635066356	-91.5142601796743236	-2.61384230156676534	906.389877048467383	0.00657687340086257795	4.71654692295011646	4.71444864119437224	-1.14714564790449214	0.0153152559710382705	0.015387031663545497	4.73496181860647399e-05	-0.000187769827496792372
107.139939673351137	-92.0209167361991831	-2.60723135087422442	907.390307376593	0.00663946441137363511	4.723119057664392	4.72660867272203866	-1.13171136041403497	0.0151308990752323097	0.015425591994335075	2.97378704784891964e-05	-0.000164034120232128529
106.280678882224336	-92.5332916194307415	-2.60055900022416253	908.390737704676667	0.00669970460800066534	4.73089666163433531	4.73924790777498828	-1.11624975525189063	0.0149748255882121567	0.0154466105913913243	1.22812416284310492e-05	-0.000137376671905805903
105.424871062209192	-93.0514132645886463	-2.59382936682631682	909.391168032697806	0.00675428297459859141	4.73938399565466995	4.75395194741967231	-1.10080007096949672	0.014842209384039148	0.0154503306215997005	-4.84438150155150852e-06	-0.000108401076199877579
104.572582832197071	-93.5753042656402982	-2.58705004192325916	910.391598360722242	0.00679905673815710265	4.74559945254413851	4.76790485766340133	-1.08537757069561169	0.0147417830775422969	0.015437048543692938	-2.17083479262129354e-05	-7.77846829695126899e-05
103.723876461506947	-94.1049781854954404	-2.58023275953692677	911.392028688780556	0.00682955109170772876	4.74694428078931896	4.7810263964450499	-1.07001791682829372	0.014679360286731797	0.0154068783144711407	-3.86061554897505809e-05	-4.62892289444512709e-05
102.8788070205715	-94.6404355431308772	-2.57339549317061156	912.392459016629914	0.00683923940670379607	4.74498769454139246	4.78786118457664678	-1.05468504699654098	0.0146598713527400625	0.0153594304418998694	-5.62487709105223159e-05	-1.47143922345805086e-05
102.037418467896075	-95.1816584638301464	-2.56656251056447982	913.392889344344667	0.0068216341096053474	4.74163085487331237	4.79174643957992963	-1.03939919276953785	0.0146730951160089183	0.0152936647163652191	-7.52261028224018662e-05	1.61941353825068352e-05
101.199739897085863	-95.7286059908835796	-2.55976340458516249	914.39331967224291	0.00677020813540468031	4.74482503886655671	4.79422241006232408	-1.02412414339306701	0.0147046721558430175	0.0152079988082581413	-9.60320162065829961e-05	4.58089379815517834e-05
100.365782248755906	-96.2812104625305949	-2.55303158678085218	915.393750000149112	0.00668675702624082959	4.75237788597014443	4.79693838490414137	-1.00890865139303387	0.0147582082324215005	0.0151006838196087144	-0.00011850563950514947	7.35674535090960219e-05
99.535537511247739	-96.8393778619394823	-2.54639746784836873	916.394180327917979	0.00657567889440592666	4.75693348579644937	4.7966691725105397	-0.993806426271795162	0.0148473354299888619	0.0149703179912559093	-0.000142113865297714963	9.88771691172915095e-05
98.7089801612397935	-97.4029914292522108	-2.53988741243255767	917.394610655780639	0.00643909119702935732	4.75928202143743828	4.79347598887165027	-0.978826538938765145	0.0149665264387628099	0.0148160608544000306	-0.00016626770315168526	0.000121126776341359951
97.886068518635895	-97.9719148801448938	-2.53352454621377765	918.39504098383054	0.00628070374347062393	4.75934593650357751	4.78526792704082471	-0.963980445779824335	0.015115509329018827	0.0146377622277494672	-0.000190176162329118426	0.00013976309370113894
97.0667464250413161	-98.5459958375367933	-2.52732803344034718	919.395471311847132	0.00610641425858136303	4.75771388321237598	4.77647945297434795	-0.949342033848576405	0.0152836121209053138	0.0144362279266411382	-0.000212719062740648987	0.000154369527125179591
96.2509456147281242	-99.1250699781212887	-2.52131189711486758	920.395901639856106	0.00592032041500605705	4.75625014710362848	4.76692773454764573	-0.934917031947029131	0.0154643673287586103	0.0142132956191165383	-0.000232953766755407095	0.00016472552529728777
95.4385882253883722	-99.7089650730392947	-2.51548541685096527	921.396331967943638	0.00572750637215060227	4.75624910570003401	4.76018177061007108	-0.92073705048349197	0.0156435120061928119	0.0139717415031137462	-0.000249946659614972528	0.000170819825536077031
94.6295895861853893	-100.297505128772912	-2.50985300668504152	922.396762296068232	0.00553228668037727966	4.75538859642266321	4.75442628763239306	-0.906843237401389834	0.0158200924573302371	0.0137152130780277201	-0.000262889502732757533	0.000172801546740527405
93.8238607696382019	-100.890513939471091	-2.50441542704346976	923.397192624222271	0.00533794521978594397	4.75558833375961409	4.74958963707425763	-0.893237293912552022	0.0159910368868580836	0.0134479810067980217	-0.000271344743705057684	0.000170897197149766714
93.0213106611025609	-101.487817773449024	-2.4991701751787061	924.397622952400752	0.00514763092768512603	4.75568463437288269	4.74432379905249491	-0.879918193822542993	0.0161583259770846886	0.0131746247823750131	-0.00027513254059567953	0.000165348798238873577
92.2218480113165384	-102.089247884753874	-2.49411159573337082	925.39805328056093	0.00496514606999386675	4.75664238051901211	4.73922317147713557	-0.866873454782079	0.0163131662210942822	0.0128998227187620568	-0.0002742351782498204	0.000156385770986293188
91.4253837243601311	-102.694643204960755	-2.48923018729799228	926.398483608746346	0.00479374986293952445	4.75638610739299583	4.73720832414566217	-0.85416514511547792	0.0164456391501646218	0.0126282719992035063	-0.000268632649572568137	0.000144199261675302703
90.631833066845644	-103.303852808058636	-2.48451406334087999	927.398913936986787	0.00463455351738174641	4.75449481909271476	4.73620640365241741	-0.841747248445313567	0.0165651364191232615	0.0123643726660636367	-0.000258938987793649509	0.000128856481675029589
89.8411166634401326	-103.916736707867329	-2.47995139657776154	928.39934426520017	0.00448674148034071407	4.74906024804065652	4.73411558785239261	-0.829602057959223593	0.0166775254082432572	0.012111798087084024	-0.000245992883780067845	0.000110245195646946641
89.0531602355285372	-104.533165032996791	-2.47553178135120922	929.399774593351822	0.00434869170578758464	4.74268007516722001	4.72757538616062956	-0.817661655541057852	0.01677951219311824	0.0118733113713695524	-0.000230775380855190713	8.81275671139975864e-05
88.2678939808094469	-105.153016804385999	-2.47124565840268939	930.400204921530189	0.00422006687615634774	4.7364456068164289	4.71961695092389011	-0.805931747314518776	0.0168611987516386758	0.0116509016019825939	-0.000213852821897709367	6.22402820458580912e-05
87.4852526467254705	-105.776179655132196	-2.46708299322355229	931.400635249744141	0.00410150567393353319	4.73015896902143318	4.71351055898484361	-0.794410879942878401	0.0169194357895963328	0.0114460933603160349	-0.000195587467763434211	3.23634953884327509e-05
86.7051761204640172	-106.402550221827212	-2.46303321534607678	932.401065577934332	0.00399426657770054084	4.72750933502117565	4.71008496295087919	-0.783058265685875776	0.0169432046965884778	0.0112600729331189097	-0.000176293355852918585	-1.63812142654145993e-06
85.9276099687290014	-107.03203447204119	-2.45908539678996751	933.401495906090418	0.00389815923879323085	4.72541093471084306	4.70741811579819647	-0.771876665774879012	0.0169341612857050322	0.0110938505893664399	-0.000156008332889559032	-3.98057420685238463e-05
85.1525057225307762	-107.664547719434552	-2.4552280616986768	934.401926234298685	0.00381315310669378457	4.7247833375496775	4.70273021089949772	-0.760812219532461365	0.016892767452152839	0.0109484253512310871	-0.000134717036078096312	-8.2082514408285436e-05
84.3798215636613236	-108.300015138587952	-2.45144844180814525	935.402356562540035	0.00374219991790150164	4.72414456028215568	4.69723324739159143	-0.749859447539629298	0.0168158666246822942	0.010825007845266351	-0.000112011801493202043	-0.000128257014958354463
83.6095239451835113	-108.938373398453763	-2.44773100064434557	936.40278689073898	0.00368914411413546204	4.72562935240996929	4.69178440669291685	-0.738987442042156384	0.0166913365026129801	0.0107253324092505369	-8.72533211518684582e-05	-0.000177879024871158636
82.8415898896250553	-109.579573056599699	-2.4440562798323473	937.403217218927921	0.00365768481207557608	4.72659700793534743	4.68969873054947772	-0.7282569229682887	0.0165083927240374309	0.0106519296605910013	-5.94890288068530135e-05	-0.000230213519074907189
82.0760095725161563	-110.223581213187629	-2.44040153378796232	938.403647547212472	0.0036487938167720454	4.72621707204154262	4.68919316687707166	-0.717622457377919187	0.0162712754334705355	0.0106080068976858871	-2.83187108632001951e-05	-0.000284276057004036772
81.3127877741815013	-110.870382737860098	-2.43674362033586567	939.404077875500775	0.00366353354748458595	4.72502670377707901	4.68997052419324234	-0.707041610898462736	0.0159761786888279536	0.0105969843637170429	6.283125457404545e-06	-0.000338874239600604516
80.5519442654592979	-111.519980201563101	-2.43305964972992106	940.404508203689147	0.00370136677618108489	4.72551719484144073	4.6929710584209392	-0.69646715766277878	0.0156137249830008602	0.0106221771455858871	4.40807652817800017e-05	-0.000392629844506021399
79.7935135396061099	-112.172393041813976	-2.42932785306605536	941.404938531883431	0.00375974216123878009	4.72551298224898808	4.69964243906548873	-0.685924429723859697	0.0151853690684662871	0.0106865977146627308	8.47049527552540661e-05	-0.000444062497344710776
79.0375436937162448	-112.82765576042847	-2.42552949150322794	942.405368860111594	0.00383418931626482856	4.72644231021850558	4.70971006515754631	-0.675339681275878734	0.0146973599910466442	0.010792503363920283	0.000127015236607835825	-0.000491722085438839915
78.2840939725298881	-113.485814635309794	-2.42165107042090977	943.405799188291326	0.00391951215782775	4.72887312058178644	4.72099329024179859	-0.664642886627743845	0.0141562366617878962	0.0109407928904115357	0.000169436244964253657	-0.000534305673412931539
77.5332313249284084	-114.146923411359566	-2.41768475264015814	944.406229516422854	0.00400995165306556201	4.73322176299117814	4.73300593141439663	-0.653767739101001388	0.0135667685995310844	0.0111307127290516342	0.000210240046929000121	-0.000570747690454385644
76.7850268013725668	-114.811038958303214	-2.41362799559176899	945.406659844528008	0.0041003534996979854	4.737329343930897	4.74435066192933608	-0.642685653718839456	0.0129488903333343681	0.0113598263388932415	0.000247790069512943427	-0.000600303893955886044
76.0395522418104548	-115.478217412320802	-2.40948319230226904	946.407090172595645	0.00418628929103140746	4.74035619238991224	4.75517791332335893	-0.631357494854940304	0.0123121144819108297	0.0116240450383896157	0.000280420025819861632	-0.000622572032370478966
75.2968771735017128	-116.148510702346883	-2.4052571674383052	947.407520500656233	0.00426265480028330257	4.74190038277467529	4.76436143838994752	-0.619733077861839621	0.0116639629538054825	0.0119176075353123571	0.000306452420306041788	-0.000637432724088647608
74.5570656089530814	-116.821963114414388	-2.40096159920812058	948.407950828738308	0.00432455417187971401	4.74131237566341301	4.77256344991705728	-0.607760301047433282	0.0110111997430866124	0.0122331587221371895	0.000324378489061274771	-0.000644977464359704797
73.8201725102685913	-117.498607648545573	-2.3966137530130025	949.408381156712267	0.00436722170789917517	4.74152753908614777	4.77592835613655797	-0.595406298124035449	0.010365304700712832	0.0125620514156614266	0.000333123956192476437	-0.00064543898293966599
73.086240303903395	-118.17846260210149	-2.3922343772844199	950.408811484638363	0.00438836478352763824	4.74025280930004111	4.77657576282013441	-0.582702104948211952	0.00972918549680228291	0.0128948573804251836	0.00033220166500766581	-0.000639103137655931924
72.3552970425000694	-118.861530082817353	-2.38784549008958269	951.409241812635969	0.00438607001977819877	4.73734763299847561	4.77534277707631194	-0.569653051915369524	0.00910569094514421598	0.0132217539845495488	0.000321310318654595656	-0.000626219631715506744
71.6273552304863017	-119.547795310929317	-2.38347068153067632	952.409672140684279	0.00435898272798513394	4.73530070465414266	4.77224920297316046	-0.55623410516418903	0.00850244056177870688	0.0135326881153070289	0.000300290450566581264	-0.000606952442698333082
70.9024107048609409	-120.2372260235217	-2.37913427460348181	953.410102468636524	0.00430996196825148264	4.73001386891858466	4.76890011761359922	-0.542539118676550469	0.00792599161758686735	0.0138176998489288119	0.00026948782505987806	-0.000581343703596821763
70.1804425118790078	-120.929772950438391	-2.37486045849489402	954.410532796596499	0.00423838273985728368	4.73867054504156116	4.76423869096236885	-0.528542433953015478	0.0073677995704313241	0.0140670595331022757	0.000229017022630519725	-0.000549270692603637993
69.4614122164168037	-121.625369681829568	-2.370673679095328	955.410963124279192	0.00412969336826865974	4.74770988291332241	4.75854344499733717	-0.514279128174352618	0.00683283924796809598	0.0142713219437581845	0.000179332074579852233	-0.000510477284947262249
68.7452546756321823	-122.323923798032737	-2.36662927629461972	956.411393452088873	0.0039513808406196416	5.16357431927039112	4.75232883778899939	-0.497910549474552322	0.00594096915082638777	0.0144216929391807816	0.000121280554196432375	-0.000464689053990309574
68.0318632241699675	-123.025302610345449	-2.36277347506748647	957.411823780214036	0.00375690452178134484	5.10473481681971464	4.74770266510666161	-0.483754183878577604	0.00558100365988195221	0.0145199679373814831	7.51848975954982576e-05	-0.00041369278592324392
67.3211129091906315	-123.729357802157963	-2.35911223384790025	958.412254108339084	0.0035660658426351975	5.15462427922854349	4.74275502413908523	-0.46924758400075528	0.00521299480287776718	0.0145764674620685528	3.77655460259341316e-05	-0.000360911999449407947
66.6128751340557699	-124.435940491129145	-2.3556522633849708	959.412684436258473	0.00335076758176597019	4.71753089916454815	4.73611604416349508	-0.455131749404143582	0.00499268749823381097	0.0145996137580167128	8.50713343500330649e-06	-0.000309268912528393744
65.9070049546567276	-125.144888489391633	-2.3524288092514718	960.41311476423266	0.00309044763086062076	4.7459927484846407	4.72926318583242988	-0.440574609562736974	0.00473865938509496123	0.0145951402763043123	-1.74502483859381609e-05	-0.000261007392726562916
65.2033302164604862	-125.856015745036743	-2.34946928534071153	961.413545092401932	0.00282549652001877569	4.73686208614129622	4.72203437733771025	-0.426129258078855433	0.00455228680829846116	0.0145661033787128479	-4.05985667591527994e-05	-0.000217635339979497502
64.501669960149087	-126.569130825531715	-2.34676908398923967	962.413975420570182	0.00257171513269294173	4.74095736244925803	4.71422866584759692	-0.41165755225337386	0.00439513546742079011	0.0145145880900746059	-6.23876926334682776e-05	-0.000180238729421447821
63.8018488971218147	-127.284050974078482	-2.34431487790494586	963.41440574872513	0.00233487840099782162	4.74242748116337332	4.7066593838351336	-0.397214995965652795	0.00426882015735109005	0.014441566408034099	-8.35928519133801671e-05	-0.000149428750334482297
63.1037022091971735	-128.00060636590203	-2.3420865861555864	964.414836076936808	0.00211991979002614872	4.74298864119252439	4.69869080547429263	-0.382825292805754058	0.0041658593422248813	0.0143474025637826165	-0.000104653828748460553	-0.000125415426654368795
62.4070801320511706	-128.718644094995284	-2.34005905532266478	965.415266405188277	0.00193245061803302802	4.74196499877228206	4.690585079513375	-0.368508203204572837	0.00407697853019851376	0.0142321764420619348	-0.000125699287268352014	-0.00010804495166355655
61.7118517980298762	-129.43803141605963	-2.33820259760707838	966.415696733405639	0.00177797319418957649	4.73953847619160573	4.68317540287403933	-0.35428835079655524	0.00399589883294365015	0.0140960016092714947	-0.000146533229004157584	-9.68535934841489263e-05
61.0179085882653993	-130.158658515626684	-2.33648355263249474	967.416127061564453	0.00165950968473510606	4.73642163657090887	4.67636032884193487	-0.340195280694641222	0.00391619696689922588	0.0139393319549376647	-0.000166671298946222693	-9.11335569072111253e-05
60.3251667504916966	-130.880440594436863	-2.33486499017860849	968.41655738977488	0.00157709983956201647	4.73039932304394917	4.67148166652215568	-0.326267189215957543	0.00383498038036579527	0.013763205820903646	-0.000185429450266584518	-9.00009683088387837e-05
59.6335688121798597	-131.603318821877878	-2.33330999676928252	969.416987718014752	0.00153126661623548765	4.72354556226302869	4.66938458751347074	-0.312508714226324813	0.00374668284204275181	0.0135693540081411532	-0.00020210740724891117	-9.24559102998892275e-05
58.9430833744031517	-132.327259777651989	-2.33178347652574702	970.417418046215971	0.00152001147545369805	4.71489013905275378	4.66749305945921034	-0.298936591646562166	0.00365013624865540313	0.0133602868797385171	-0.000215846992023422887	-9.74390121847013138e-05
58.2537032471414378	-133.052253354492933	-2.33025382726844432	971.417848374363757	0.00153895144012145251	4.70534442718690293	4.66953107682214696	-0.28559008338351688	0.00353848906513187138	0.0131394513869611401	-0.000225634011838596023	-0.000103885897223241286
57.5654423715751236	-133.778309554712934	-2.32869457588628803	972.418278702520183	0.00157953143125766403	4.69315072297447422	4.67578054775174934	-0.272492896762965675	0.00341663591319332381	0.0129112573443107594	-0.000230557761311583486	-0.000110796606471991294
56.8783304989090368	-134.505453213824893	-2.32708936997948967	973.418709030657737	0.0016310880072695742	4.67940397529033714	4.68649785816093267	-0.259631290988013963	0.00328425334775198433	0.0126809028072064831	-0.00022995314210325741	-0.000117300001161382519
56.1924049377185497	-135.233716035610371	-2.32543495148731916	974.419139358756752	0.00167796632617688056	4.66399341480414442	4.70379022831952387	-0.247015328184991223	0.00314189294269895045	0.0124542221663964982	-0.000223213129324764214	-0.000122690150155439548
55.5076993631728897	-135.963125988601973	-2.32374560443137224	975.419569686849059	0.00169951296618677189	4.64694140336969319	4.72598780133567509	-0.234666891831342983	0.00298681894965763814	0.0122375736162146677	-0.00020989759131453652	-0.00012646540536960895
54.8242288981752708	-136.693693389584467	-2.32205920552185896	976.420000014809261	0.00167279935980154423	4.62824580374217653	4.75054187704253117	-0.222581841146609838	0.00282666185680830817	0.0120375271015585403	-0.000190023340772816263	-0.00012838943294319168
54.1419719762446476	-137.425394226251342	-2.32043918942635363	977.420430342623149	0.00157026601525870951	4.60750737036548585	4.77654190562439229	-0.210739982892622302	0.00266136464422909698	0.0118603607560781102	-0.000164156936453234827	-0.000128543388115133977
53.4608503078899204	-138.158151986581629	-2.31897665567472311	978.42086067048001	0.00157311745276132644	4.58427392104285847	4.80501653630614101	-0.199123477421124073	0.00249090890509697047	0.0117115129232283639	-0.000133410677532870911	-0.000127357995569277687
50.7428900856894671	-141.095235616459888	-2.31759093547312345	982.422581890801666	-0.00109226733355491075	4.48008261761995197	4.08764593848389346	-0.152467457579513105	0.00219430133201723278	0.0114488661225894042	2.14376505772773503e-06	-0.000120656277805743394
50.0628283980662303	-141.828977243151172	-2.31900452964550574	983.42301221868513	-0.00173107754439890413	4.45314925467626299	4.11069588536674768	-0.141356816709548805	0.00203798521502470591	0.0114720425956516305	4.41892426703886597e-05	-0.000118526247689414562
49.3815223455248287	-142.561563475333003	-2.3209497646903996	984.423442546426486	-0.00215087889573097133	4.42630830048978385	4.12455295826566015	-0.130197131795206367	0.00188799845292166079	0.0115395873696414689	9.08421974827615841e-05	-0.000115134008540211154
48.6986624063313087	-143.292701433402385	-2.32321904908733501	985.423872873770165	-0.0023838348584681473	4.40171120821933393	4.14936302271556734	-0.118908541407622428	0.00174904751816485596	0.0116543549088952893	0.000138594148112452256	-0.000110042856247537636
48.0140801800479977	-144.022226982804938	-2.32563870801305983	986.424303201227531	-0.00245488665003613157	4.37842854509924528	4.17144605103125787	-0.107434360519867725	0.00162441785911414936	0.0118158807688553795	0.000184318613364391063	-0.00010311501621973491
47.3277249795241985	-144.750084722657306	-2.32806312458655951	987.424733529132709	-0.00238768512498719341	4.35937560049258632	4.19721887973722385	-0.0957160222056632898	0.00151740786057973998	0.0120208113444894675	0.000225366238989341998	-9.44351914049029132e-05
46.6396435911997216	-145.476310858363291	-2.33037062258432259	988.425163857177495	-0.00222357678506753713	4.34353351080688732	4.30929895345012337	-0.0837301470559822514	0.00141704634656201318	0.0122634481542779738	0.000259698643526207196	-8.42190313420743093e-05
45.9499511990454366	-146.20100725505128	-2.3324996035595178	989.425594185215004	-0.00203152928377061228	4.33239619928506503	4.30670040251463604	-0.0714017550671051104	0.0013382528618602603	0.0125362713058368037	0.000285712953641284082	-7.27778849805818431e-05
45.2587887921584127	-146.92430184107539	-2.33442886703526975	990.426024513305492	-0.00182487479165983815	4.32288028141606606	4.31645068891210482	-0.0587645023004855008	0.00126960861463839311	0.012830581861232716	0.000302654965886787022	-6.04789723390782645e-05
44.5663073628770547	-147.646333741062932	-2.33614929138890393	991.426454841428381	-0.00161426574278041263	4.31649674544787487	4.32139979200233704	-0.0457787683527924733	0.0012149562319571346	0.0131370497698806779	0.000310017201344098183	-4.77001557733095489e-05
43.8726602715229603	-148.367245915688216	-2.33766072591307195	992.426885169567186	-0.00140722587790695331	4.31079706951776753	4.32484687976993776	-0.0324172265729039261	0.00117054562773238869	0.0134460756893573473	0.000307768786923124412	-3.48316651977435937e-05
43.177997782339375	-149.087179749212737	-2.33896969192953019	993.42731549772202	-0.00120925035213058753	4.30757774644827052	4.32688312324048141	-0.0187298026724258618	0.00113634861359003373	0.0137483687075033775	0.00029655719090396237	-2.22821884536591121e-05
42.4824631808591633	-149.806271089349679	-2.34008699650846941	994.427745825872876	-0.00099809682230609883	4.30648549528113911	4.32765963724987479	-0.00473429511698687886	0.00111204578714053036	0.0140353834378253422	0.000277225354972710978	-1.05049361520496021e-05
38.9960487468657462	-153.393249520859342	-2.34326436856858544	999.429897501154414	-0.000271038076369087679	4.31126456879672038	4.32908256058820573	0.0690486446555378108	0.00115935912205760339	0.015090944919909666	0.000144817620898464905	2.61510279743401439e-05
35.5038562682945553	-156.974605747050106	-2.34356314267976629	1004.43204914496755	0.000149679016565646344	4.31924515507294693	4.3456511286750894	0.14649921041621683	0.00140696445675553544	0.0154781398069171686	9.99371423293803868e-06	1.53380761118831377e-05
32.0132545384896687	-160.557512233811678	-2.34268568492572316	1009.43420077568658	0.000187019537381371897	4.32191153178492193	4.33560890225724993	0.224521452137560584	0.00148881779060431826	0.0152750912128509012	-9.11782158850561698e-05	-4.38409623791233399e-05
28.5254931386370352	-164.143183834385241	-2.34215661237682227	1014.43635241434038	1.26460016417676821e-05	4.31845564472540566	4.31719499978146182	0.300005405960560967	0.00101978840613604904	0.0147632492913056679	-0.000113470486640570325	-0.00011984920797190475
25.0380666978869648	-167.729181266164545	-2.34249838030935242	1019.43850405405783	-0.000139858627334463783	4.31399502721086225	4.30895983375534719	0.371868406365509885	3.04202528553256059e-05	0.0143762692766570901	-4.12549365175978144e-05	-0.000171105411942047757
21.5481761811182473	-171.312780456741763	-2.34349562703712877	1024.44065569747227	-0.000225815969095027267	4.31599333662558493	4.33785970185766789	0.442414224883036333	-0.00107513455649271839	0.0144773844911751173	8.1683624723208044e-05	-0.000194023235882909785
18.0529536236317938	-174.891178134807973	-2.34575357752578251	1029.44280738214047	-0.000717732243588894503	4.32857531664384254	4.37140794378902875	0.515801848817448283	-0.00205689844532679295	0.0151480731552305781	0.000186476444079350232	-0.000239404469984594808
16.6517834402587077	-176.319521374019843	-2.34754884700714239	1031.44366803943285	-0.00108409374989345544	4.33717844162435284	4.38073526966872961	0.546716609995997582	-0.00248862408523574429	0.0155459651938334217	0.000211244444039308685	-0.000278634815222683998
15.9501018498900855	-177.032615805485989	-2.34874335442564997	1032.4440983676036	-0.00130453378555364131	4.34197870867813496	4.38505607564079636	0.562548496291675248	-0.00273740031841725878	0.0157602968031213785	0.000217234388044187292	-0.000305787194723132548
15.2474871717101408	-177.744790843823296	-2.35017219520635789	1033.44452869580664	-0.00155170966147114855	4.34724795130470998	4.38741590987631636	0.57859336105115633	-0.00301665591039443869	0.0159782945879626305	0.000218573641186289782	-0.000339317825407852314
14.5437646397651346	-178.455871149779398	-2.3518613373485544	1034.44495902399603	-0.00182465852373386948	4.35217572969140143	4.38920493352357166	0.594843933650584411	-0.00333358318724120148	0.0161961593769531544	0.000216968510756932137	-0.0003799213275667718
13.8387424373704526	-179.165662816855445	-2.35383484276809618	1035.44538935214564	-0.00212127406505665129	4.35815763302187431	4.38908045393701318	0.611297515649329548	-0.00369875351293110811	0.0164117355371202617	0.000213998352415330364	-0.000427862136050659336
13.1322135553765751	-179.873954668333653	-2.35611447544284403	1036.44581968032094	-0.00243684860842685981	4.36449306233226775	4.38771120380380797	0.62795591875063228	-0.00412368366312373426	0.0166243771164096381	0.000211101873580129022	-0.000482997674753243877
12.4239586391317012	-180.580520482704372	-2.35871715784710778	1037.44625000850738	-0.00276665398235006804	4.36999465393403774	4.38397407436404318	0.644791856404628549	-0.00461205241282404248	0.0168348301063301065	0.000209623056490342198	-0.000544839659548324788
11.7137498989484694	-181.285122261854667	-2.36165431232876211	1038.44668033666562	-0.00310548715591645519	4.37609781236298634	4.3789487854239324	0.661799504556796925	-0.00516899071927620895	0.0170450132671513509	0.000210562447512136364	-0.000612620027345193194
11.0013554735175099	-181.987513981732462	-2.36493143595688649	1039.44711066478999	-0.00344616021578292644	4.38234783775665271	4.37293829501736919	0.678992381752782537	-0.00580413535563901843	0.017257651742479594	0.000214531573231464449	-0.000685334039289049886
10.2865445045267911	-182.687446142575141	-2.3685465177523306	1040.44754099286502	-0.00378122479754700253	4.38760740465797916	4.3666161833505921	0.696374774158406207	-0.00652535091318840604	0.0174759509381174662	0.000221879018292771833	-0.000761798370484222673
9.56909268295827964	-183.384670946840657	-2.37249002480611093	1041.44797132084932	-0.00410334795102782098	4.39301814443721739	4.35936249334312897	0.713928552567573038	-0.0073279966711695798	0.0177033347583645459	0.000232693007073816891	-0.000840748068422758231
8.84878764400971995	-184.078947535706163	-2.37674494992618124	1042.44840164880975	-0.00440378719630235473	4.39858687056456521	4.35342102332668013	0.731667086974963743	-0.00821186718729033198	0.0179430562466270996	0.000246543740400359621	-0.000920912014262372175
8.12543443934444909	-184.770047573407084	-2.38128658248504976	1043.44883197684862	-0.00467496888409027565	4.40685611991478954	4.35499678638082077	0.749632031530421017	-0.00917218995286243378	0.0181976925745309624	0.000262509855328058343	-0.00100103876072026076
7.39886037464121937	-185.457760485879589	-2.38608375224299118	1044.44926230473106	-0.00491456620963674675	4.41609231160258187	4.36184440813115071	0.767855013975688339	-0.0102124117350320554	0.0184687945254166999	0.000279460821218306286	-0.00107988489302652808
6.66891755393894847	-186.1418965962215	-2.39110361373350866	1045.44969263251551	-0.00512123179500222764	4.42291938399482554	4.37200206567385319	0.786350654479826772	-0.0113258834971260679	0.0187567572876404798	0.000296216972883366883	-0.0011561970511457507
5.93548299132645774	-186.822287894409499	-2.39631437329393604	1046.45012296039476	-0.00529631138571993142	4.42261609368504516	4.38021312419723508	0.80514680143579842	-0.0125225750606936647	0.0190607604379798741	0.000311527798127754019	-0.00122869073396551613
5.19845665203289453	-187.498786680930465	-2.40168786426003456	1047.45055328844228	-0.00544535533463718496	4.41678293022437707	4.39143298198134246	0.824312557248722544	-0.0137935959073456817	0.019378754115305076	0.000324185990999469932	-0.00129607157081373828
4.45775744274274466	-188.171261948824423	-2.40720278029208501	1048.45098361650184	-0.00557893798553734787	4.41127941167879456	4.39908167466066846	0.843817648994173997	-0.015139535814788458	0.0197077751053060628	0.00033357293683637559	-0.00135710068560450999
3.71331707487515228	-188.839593245675246	-2.41284766487828772	1049.45141394459074	-0.00570535376328131297	4.40406970747004056	4.40361170990366535	0.863656302105040297	-0.0165498585983839472	0.0200443192411733154	0.000339225810674710865	-0.0014106697200262884
2.96507398000735245	-189.503664276754051	-2.4186190447123912	1050.45184427273944	-0.00583197829065176115	4.39644717556867626	4.4056755447122482	0.883831182891364642	-0.0180150450153663509	0.0203844209705291192	0.000340685063265322582	-0.0014558896007697583
2.21296835644186007	-190.163357438810664	-2.42452013486322748	1051.45227460089222	-0.00596496461077813348	4.38963908062777719	4.40787638780616309	0.904377495670950604	-0.0195196008287662273	0.0207236418988057634	0.000337464966256872468	-0.00149215301155025942
