# Description
# 
# generation date:       12-Sep-2022
# source data file name: "Fiorano_GoogleEarth_edges_no_kerbs"
#! x0     =  -0.00391887
#! y0     =   0.00357526
#! z0     =   0.00000000
#! theta0 =   0.80065324
# Finish line coordinates
#! FinishLineLatitude  =        44.53443004802746
#! FinishLineLongitude =         10.8576092454251
#! FinishLineAltitude  =                      189
x_mid_line	y_mid_line	dir_mid_line	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
55.9892830062042108352216	-185.772857817900728605309	-4.19678172432720142381868	1195.29938639650572440587	-0.00376503989934592886434928	3.6021557356578774999889	4.47041984726973584685084	0	0	0	0	0
55.4976690902353126944035	-184.901757453802360942063	-4.20031742171530009244407	1196.29963692976525635459	-0.00330387878676310876510658	3.62228007909425420152161	4.44669435063376461414464	0	0	0	0	0
55.0089384901434073071869	-184.029035998539626461934	-4.20339754627145101295582	1197.29988746298977275728	-0.00285388757821065800271421	3.64954042904053643781026	4.41750770390224278827418	0	0	0	0	0
54.5227030324630845825595	-183.154921801407596149147	-4.2060327914333965892979	1198.30013799620655845501	-0.00241463675143928227853629	3.68337816916461679994654	4.38360053881583944246358	0	0	0	0	0
54.0385817105691899087105	-182.279634836484433435544	-4.20823307061391904682068	1199.30038852940879223752	-0.00198435486104422010439352	3.7222219875811224376605	4.3457116780280493628652	0	0	0	0	0
53.55619982019246094751	-181.403387965701710982103	-4.21000636483002743659654	1200.3006390625992025889	-0.00156111110709416557595919	3.7645014541122119311467	4.30457895442356086590507	0	0	0	0	0
53.0751875215914168393283	-180.526388453144079448975	-4.21135858912441385371039	1201.30088959577960849856	-0.00114502992969885445881384	3.80866289790967993411641	4.26094067159991496396287	0	0	0	0	0
51.1575107659696897144386	-177.014902885090464224049	-4.21259115583517385061896	1205.30189172744917414093	0.000530473894511823717591581	3.9795143955302796356932	4.0761358111875543031033	0	0	0	0	0
50.1973320845699078063262	-175.259892870093892724981	-4.21065653340690992934015	1207.30239279421380160784	0.00140524256750736132280666	4.05727560691379363078113	3.98660086017837533844954	0	0	0	0	0
49.7155839997737061253247	-174.383297359304947349301	-4.20902421939475424039756	1208.30264332741762700607	0.00185748788982885524451172	4.0943236437420358342365	3.9441986641997766049883	0	0	0	0	0
49.2322058877252644037981	-173.507599714412862113022	-4.20693355965987514366589	1209.3028938606335032091	0.00232182866603376000108616	4.12991887767341392390108	3.90396056370856481265719	0	0	0	0	0
48.7467932764626041830525	-172.633028288563735941352	-4.20437260592502148881522	1210.30314439385756486445	0.00279817878452528340238459	4.16348645523763760678548	3.86634404739165704611992	0	0	0	0	0
48.2589331384038899841471	-171.759819926872040696253	-4.20133038566029526350576	1211.30339492707867066201	0.00328476341621180981458772	4.19442269516113963589987	3.83182049550304570928461	0	0	0	0	0
47.7682060114375062198633	-170.888219688254025641072	-4.19779903997041525798295	1212.30364546027317373955	0.00377727287837801130668258	4.22212049312873194395479	3.80087349310464883700433	0	0	0	0	0
47.2741904201178257949323	-170.018479281306127859352	-4.1937769970961591425862	1213.30389599339923734078	0.00426762163715591232027169	4.24597447102929059781218	3.77399443139266477231786	0	0	0	0	0
46.77647063660327830803	-169.150853524056060450675	-4.18927360456026320889578	1214.30414652638728512102	0.00474228962186122506711206	4.26543736967166431384157	3.75167400163761133313756	0	0	0	0	0
46.2746491678412823489452	-168.285593856646215726869	-4.18431568804039777376147	1215.30439705912817771605	0.0051800562755340544968119	4.28010115673854851792157	3.7343876388086298945268	0	0	0	0	0
45.768365732025507952585	-167.422937601069207858018	-4.1789564961194827219515	1216.30464759147093900538	0.00554945204667369254569742	4.28961538430015565381836	3.72257234653241964039694	0	0	0	0	0
45.2573246512178855027742	-166.563091417103549929379	-4.17328708791730473848247	1217.30489812323116893822	0.0058062675964337950862415	4.29369747780991239949344	3.71659194253725866374793	0	0	0	0	0
44.7413323271283047688485	-165.706207407969714040519	-4.1674495703622485009987	1218.30514865423378978448	0.00589202395381078786879003	4.29215645148658353491555	3.71669134810353174458442	0	0	0	0	0
44.2203453372031418666666	-164.852350935775376683523	-4.16165001848880855561674	1219.30539918441627378343	0.00573613806845029664677194	4.28491743003827618707646	3.72294365511065272755786	0	0	0	0	0
43.6945268334440513058325	-164.001461098228077162275	-4.15616655269276868978068	1220.30564971395801876497	0.00526203323355386911458487	4.27211456531261557501011	3.73516295767638784042219	0	0	0	0	0
43.1643043000570543199501	-163.153308254007839650512	-4.1513445442198548818169	1221.30590024346020072699	0.00441095821066279491357021	4.25416361469635173619963	3.75282274865290332854784	0	0	0	0	0
42.6304129285437198859654	-162.307459605667929736228	-4.14756895141070902610636	1222.30615077370066501317	0.00315483847542715649739375	4.23182538280324749280226	3.77500172433316727449437	0	0	0	0	0
42.0939064129103854838831	-161.463266845166231178155	-4.14520830845597565428307	1223.30640130548385968723	0.00154668760173790748035927	4.20624717184850371864968	3.80038102267778388210218	0	0	0	0	0
41.018451630116999240272	-159.776435135811539112183	-4.14555861876328890502919	1225.30690237027420153026	-0.00191705300129875119696798	4.15155312840047852063208	3.85412173244177225228668	0	0	0	0	0
40.4823494529240122119518	-158.931985594652815052541	-4.14812898579091715589584	1226.30715290147350060579	-0.00327839540893974049767801	4.12584674945860285788513	3.87911950275829209289213	0	0	0	0	0
39.9489209985821034365472	-158.085844895119265629546	-4.15179605197470280586458	1227.30740343075126475014	-0.0040988787095973550772543	4.10321832737237013333242	3.9010766281679716271924	0	0	0	0	0
39.4188679344618506661391	-157.237585858413325468064	-4.15600374193571830971905	1228.307653959532672161	-0.00434088278406487629301758	4.08457654484929921778757	3.91924730396089326944775	0	0	0	0	0
38.8924271452475096566559	-156.387080284307984356929	-4.16022578006303689335255	1229.30790448936181746831	-0.00411388364247537632184537	4.07024373811826922775481	3.93340398443055594412954	0	0	0	0	0
38.3694415612434625018068	-155.534445560035891276129	-4.16406781013835569638104	1230.30815502059886057395	-0.00359931626643416723715374	4.06003845077980063393852	3.94374646493212610565138	0	0	0	0	0
37.8494705546790370931376	-154.67996885511303162275	-4.16723680954716524382775	1231.30840555184386175824	-0.00275307935138120957532792	4.05342427270613292478174	3.95078056571088076509568	0	0	0	0	0
37.3318096282728291157582	-153.824090422800907163037	-4.1694262906846901728386	1232.30865608400085875473	-0.00110707994955747904969323	4.04955020966645307112231	3.95530684283864708561396	0	0	0	0	0
35.2680080000369002846128	-150.396447001116058572734	-4.17020182599959987612692	1236.30965828052808319626	8.3630792820462354218887e-05	4.04211009264793386108749	3.96680798079061558425451	0	0	0	0	0
33.2033021762277087418624	-146.969347950671107128073	-4.17024140739617443784937	1240.31066041186659276718	-5.83216021946143572929865e-05	4.03362838871621676162249	3.98086498411922518059214	0	0	0	0	0
31.1393270404600208678403	-143.541808804039249025664	-4.17051784995262408983763	1244.31166254444178775884	-7.98695646421177744139763e-05	4.02611739190702078161621	3.99502476833863395810909	0	0	0	0	0
29.076408533353980345737	-140.113633611081553453914	-4.17084659845718874748854	1248.31266467700197608792	-8.42288516062992398533357e-05	4.02004274693222996006625	4.00835901668785421492203	0	0	0	0	0
27.0146126047957046978354	-136.684783150550089203534	-4.17116265432716915029232	1252.31366680959331461054	-7.34008586273678906341036e-05	4.01549999029171367226354	4.01975222855682812195255	0	0	0	0	0
24.9538028849710862289157	-133.255339860599946177899	-4.1714149945631193716622	1256.31466894223490271543	-5.23960798171511975360876e-05	4.01232929217056089044036	4.0281475621085034433122	0	0	0	0	0
22.8937037381087016285619	-129.825469668179152904486	-4.17157389165703662570195	1260.31567107490991475061	-2.67970903654620930419133e-05	4.01021638681824477146165	4.03345164732605088175887	0	0	0	0	0
20.8339734195779655578917	-126.395377967327192436642	-4.17162990210804895951924	1264.31667320759447648015	-1.61627293444121984146693e-06	4.00879087592631488945472	4.03602577430654285706169	0	0	0	0	0
18.7742602524748392056608	-122.965275967125492684318	-4.17158325635059501479418	1268.31767534027062538371	2.61993057322881776221614e-05	4.00769972998937173969125	4.03675755758912746529177	0	0	0	0	0
16.7142376646700441256144	-119.535359789846481248787	-4.17146156236403431449844	1272.31867747288788450533	3.39422998866816032432006e-05	4.00662767228024030430333	4.03750190128291830404805	0	0	0	0	0
14.6537897822972862371671	-116.105699081792707261229	-4.17134843966914381496736	1276.31967960553652119415	2.15953370998261778813346e-05	4.00550438012840359647271	4.03922436820605579299581	0	0	0	0	0
12.5930519104451921208465	-112.676212606308070007799	-4.17129631906849596134634	1280.3206817382210829237	3.79063618739212019139763e-06	4.00454907076782973263107	4.04138498300470327961875	0	0	0	0	0
10.5322411951995071888177	-109.246769902080217207185	-4.17130122078170373356443	1284.32168387090246142179	-6.39087905044976867648078e-06	4.0040543313528997870776	4.0433205145387258738765	0	0	0	0	0
8.47148735736786306915747	-105.817293019955016575295	-4.17132080404143401608508	1288.3226860035790650727	-3.13815478055764387734167e-06	4.00418927804588165031419	4.0447802447224923128033	0	0	0	0	0
6.41075149601345017913445	-102.387805335908964821101	-4.17130386984738699140962	1292.32368813626476367062	1.20396209350508415875883e-05	4.00490886402183665637722	4.04578112494247665864577	0	0	0	0	0
4.34983951867906348809356	-98.9584234854088435895392	-4.17121403811601076938587	1296.32469026895341812633	3.26098339028606560457448e-05	4.00596934552025096820671	4.04649413783550215839568	0	0	0	0	0
2.28847273470277512430471	-95.5293149998440327408389	-4.17103697294023056940659	1300.32569240165344126581	5.87039669993599027230345e-05	4.00698957725768689641654	4.04717810276678235936743	0	0	0	0	0
0.226367614041178111250474	-92.1006504698942904951764	-4.17079731735762671007706	1304.32669453414655436063	5.98466627209652256313456e-05	4.00753330686041753239124	4.04809754414957279067266	0	0	0	0	0
-1.83650278440897851695013	-88.6724463136389715600671	-4.17060927135097614382175	1308.32769666675972075609	3.23494590185807522845357e-05	4.00748129400739649952357	4.04921923015410367696632	0	0	0	0	0
-3.89982326894209663237234	-85.2445130242335835646372	-4.17053647440220576214642	1312.32869879945860702719	3.16116574632783600614381e-06	4.00714612491485588918749	4.05013445396839966150537	0	0	0	0	0
-5.96323425618560065686324	-81.8166342102591102047882	-4.17054447224358337820149	1316.32970093213680229383	-6.9320653855005831198155e-06	4.00693979674684452874089	4.05040035060373604380857	0	0	0	0	0
-8.02659932167325251839429	-78.3887277541015805581992	-4.17054847453822841174542	1320.33070306481727129722	5.7731512415414426225911e-06	4.0070472175823139693307	4.04983488699048077563702	0	0	0	0	0
-10.0900679617803561427536	-74.9608836459597256407505	-4.17047524014443293793875	1324.33170519750933635805	3.20220323705633418088709e-05	4.00732329895072059144923	4.04868463651929566538001	0	0	0	0	0
-12.1539795778918655599909	-71.533306242370443328582	-4.17028651616568968307774	1328.33270733004496833018	6.46204515852617127676799e-05	4.00738359871113836163659	4.04772405442396099317648	0	0	0	0	0
-14.2185964928891497294217	-68.1061536317519653493946	-4.17011182385002054928691	1332.33370946244849619688	1.67741038398424887180625e-05	4.00688477478220672622911	4.04769952687508727251497	0	0	0	0	0
-16.2834210163109460722808	-64.6791260940266141687971	-4.17018375787751782723944	1336.33471159509917924879	-5.62989265159604180036555e-05	4.00632495713046310470418	4.04841625729860954407968	0	0	0	0	0
-18.3476087790002821975577	-61.2517149941950904690202	-4.17045108752199222834633	1340.33571372736264493142	-7.64484690291138710514091e-05	4.00656408928841578642732	4.04876205377540898666666	0	0	0	0	0
-20.4108944428503527035446	-57.8237607543035352364313	-4.17066566214685163771492	1344.33671585977913309762	-3.02399246085400879528043e-05	4.00776205925942186070188	4.04801555381814637257776	0	0	0	0	0
-22.473856262349123369404	-54.3956116048221929304418	-4.17061236319919981241355	1348.33771799253167955612	8.32171106480374578491521e-05	4.0090893457380465392248	4.04648132849087893703199	0	0	0	0	0
-24.5375093113499005426092	-50.9678785277882582249731	-4.17034098902473093772869	1352.33872012357596759102	3.26893273511702573807386e-05	4.00920458547666136439602	4.04554886531814883454672	0	0	0	0	0
-26.6014380249450610449458	-47.5403114217625173409942	-4.17054138778985716839998	1356.3397222560972750216	-0.000146035258218397300715788	4.00842786991464894441606	4.04533418291998181359759	0	0	0	0	0
-28.6637876805360178877891	-44.1117940424448136127467	-4.17116491354597318519382	1360.34072438568637153367	-0.000159475035686617981232557	4.00875231885979577128865	4.04428048949533547329338	0	0	0	0	0
-30.7243394202673485438027	-40.6821957485908782814477	-4.1714639518653529037806	1364.34172651750645854918	2.61903854436749410788433e-05	4.01045366140998194026679	4.0427396950915284179473	0	0	0	0	0
-32.7851804178791539357007	-37.252771289917639307987	-4.17098425689230811741481	1368.34272864880404085852	0.000214383614322663686039064	4.0112590395148197686126	4.04345569941365656774224	0	0	0	0	0
-34.8485895058967898307856	-33.8248914976602677029405	-4.17007305636709002527596	1372.34373077858822398412	0.000234892964038742498023016	4.00787266852757184665279	4.04820588684424986780641	0	0	0	0	0
-36.9150497039942635524312	-30.3988501323279969312807	-4.16926552460606636429929	1376.34473291039944342629	0.000165273017090010438485612	3.99905102289440872453952	4.05637017555221746079042	0	0	0	0	0
-38.9837524582162728847834	-26.9741623129330321262387	-4.16877727133958497773847	1380.34573504315494574257	7.45151964502945089426425e-05	3.98601355019463765572141	4.0667447826402378652233	0	0	0	0	0
-41.0535985344418961062729	-23.5501653457619006815094	-4.16857058951241921107567	1384.34673717614509769191	3.25861328387651777221609e-05	3.96880486331391635346222	4.08332459310867079693708	0	0	0	0	0
-43.1239872549088190112343	-20.1264964681368212495727	-4.16842460471801778965073	1388.3477393088496683049	6.79684643355375598967189e-05	3.94266388850303250990237	4.1127342229832377640264	0	0	0	0	0
-45.194764212589795704389	-16.7030623955815187287044	-4.1684471521649548719779	1392.34874144156424335961	-0.000105593170982166349421497	3.91200596533551481215341	4.16010831342197384685733	0	0	0	0	0
-47.2638839800060495122125	-13.2786266871530926891865	-4.1695067657127573568232	1396.3497435744011454517	-0.000412575329928525837575731	3.89030870332471101491478	4.21300023322342731546541	0	0	0	0	0
-49.3271535468480379904577	-9.85066385525126442246346	-4.17189554698194253745669	1400.35074571673771970381	-0.000786781344195602101894427	3.87708700694212193837984	4.24949917563560664035549	0	0	0	0	0
-50.3549931523764016105815	-8.13440365840680712494759	-4.17379484510842235778227	1402.3512467848117921676	-0.00111756903479367716847115	3.87548740759967724756052	4.25446141571791969226979	0	0	0	0	0
-50.86753690726509802289	-7.27545086528231710332193	-4.17503277780955972531274	1403.35149731809951845207	-0.00135068252916213616884877	3.87725604529315415192059	4.25253498823760800462424	0	0	0	0	0
-51.3789070500004498853741	-6.41579889055619556614829	-4.1765375909256334807651	1404.35174785144749876054	-0.00164995560363925342431402	3.88164797689098106658889	4.24804653819607125342372	0	0	0	0	0
-51.8888425288998575979349	-5.55529517003513007011861	-4.17838239337604289147521	1405.35199838487960732891	-0.00202945066953089808814426	3.88945315038691097342394	4.24141173585702535575592	0	0	0	0	0
-52.3970126160824065664201	-4.69374780521027012980539	-4.18065386972592190062414	1406.35224891842131000885	-0.002502214471828164647077	3.90130274719406777705899	4.23296481704241944754585	0	0	0	0	0
-52.9030051879969960282324	-3.830919899715878429447	-4.1834509862714117645055	1407.35249945210216537816	-0.00308035603506229748935197	3.91744682424539414355991	4.22294498224686343235135	0	0	0	0	0
-53.4063162483839590777279	-2.96652524183171406590986	-4.18688230884186829428018	1408.35274998593058626284	-0.00376978455618382857564286	3.93819196625587286675341	4.21148457285835231544979	0	0	0	0	0
-53.9063425877464368340952	-2.1002266020519417821788	-4.1910619692820514359255	1409.35300051994477144035	-0.00457899055551337381270161	3.96392669101193284575402	4.1986014462433747240766	0	0	0	0	0
-54.4023765188315735485958	-1.23163616423293920121296	-4.19610483022157509935823	1410.35325105401739165245	-0.00549832497440688999085223	3.99459961032125887570032	4.18419451587529334091187	0	0	0	0	0
-54.8936106565613499697065	-0.360322705044991531408982	-4.20211045502043489818789	1411.35350158802680198278	-0.00650662082203681477188262	4.02983778008503623624392	4.16805089538447148811429	0	0	0	0	0
-55.3791531997330110925759	0.514174539278537623410159	-4.20915477844091423520467	1412.35375212185795135156	-0.00757819386504066799803425	4.06932954753983366913417	4.14986570918280595066108	0	0	0	0	0
-55.8580482453182227686739	1.39232893973619198391134	-4.2172859051470483748858	1413.35400265535827202257	-0.00868288180879204889162093	4.11269580364133346961353	4.12926762130713509435509	0	0	0	0	0
-56.3292999785368024845411	2.27460770617966456796921	-4.22652004800761282865551	1414.35425318836382757581	-0.00978674548207825699408513	4.158646428538500749994	4.10537988515505425368701	0	0	0	0	0
-56.7919004237059752426831	3.16145215494518616594632	-4.23683899236274985611317	1415.35450372074888036877	-0.0108543654013516580048027	4.20537107443402646822506	4.07425140217880166204623	0	0	0	0	0
-57.2448589759159744971839	4.05325870957634748492637	-4.24819081296808587211444	1416.35475425249160252861	-0.0118533596730203954344729	4.25151129688535789341586	4.03078656530243151223658	0	0	0	0	0
-57.6872302883478482726787	4.95036300847193544427682	-4.26049528522024090193554	1417.35500478371091048757	-0.0127605213161551874628818	4.29718652114389332297151	3.9709293021464455719638	0	0	0	0	0
-58.1181368664257220757463	5.85302917794392296713113	-4.27365146856732547320235	1418.35525531448024594283	-0.0135558820924851670952638	4.34259537634700798491849	3.89990346409322263809827	0	0	0	0	0
-58.5367868742831234385449	6.76144384152836330770242	-4.28754480005512128570899	1419.35550584512748173438	-0.0142320536104372681596164	4.38735549805929103683866	3.82816951895954638018793	0	0	0	0	0
-58.9424822937807491030071	7.67571665533613067822216	-4.30206270971824800142258	1420.35575637611077581823	-0.0148012693161600483726659	4.43038261525334142731936	3.76288887611135880462143	0	0	0	0	0
-59.3346113075690837490583	8.59588896398443402802059	-4.31711278511801044288632	1421.35600690778051102825	-0.0152920237827387558299241	4.47016253032269439415813	3.70573590779327055599879	0	0	0	0	0
-59.7126255826665186532409	9.52194848872621513180547	-4.33263651100237012769867	1422.35625744034996387199	-0.0157439220536292681651425	4.50531931038322053240108	3.65794309701101560960979	0	0	0	0	0
-60.076006345096928384919	10.4538466893120780554227	-4.34861812536840997012177	1423.35650797390712796187	-0.0162035352030643377274632	4.53473108394726853731527	3.62062000054809551841117	0	0	0	0	0
-60.4242233098575098892979	11.3915158526731712385072	-4.36508836726910143255509	1424.35675850837924372172	-0.0167184616942623077984198	4.55751354256529328523584	3.59387658857538561107958	0	0	0	0	0
-60.7566923156604232758582	12.3348828583570444550332	-4.38212009011022995963458	1425.35700904346640527365	-0.0173240323403285809145125	4.57286880513826954341994	3.57740649501953722477765	0	0	0	0	0
-61.0727398795617801852131	13.2838765128472857668385	-4.39981801491568713657898	1426.35725957901036053954	-0.0180527697173073521652586	4.57997991987804020652675	3.57161065041917114015746	0	0	0	0	0
-61.371577024430401081645	14.2384282432779318838811	-4.41830254427789093085721	1427.357510114292608705	-0.0188974690070769606176082	4.57804690856680807087287	3.57769975530145467601528	0	0	0	0	0
-61.6522964523275405213099	15.1984628308089249060231	-4.43768600547619129770283	1428.35776064936908369418	-0.0198530489845973635854026	4.56637257080901726169486	3.59623294826579620320217	0	0	0	0	0
-61.9138801520841752790147	16.1638852588009314104056	-4.45806748413404729802778	1429.35801118393305841892	-0.0208934841598133955176131	4.54461555982102538564504	3.62767024480764721516834	0	0	0	0	0
-62.155216688518301282329	17.1345651302488946043923	-4.47952658529200231640743	1430.3582617182780722942	-0.0220132060321839365113483	4.51282106590328879747176	3.67256603304194761960844	0	0	0	0	0
-62.3751183836447893327204	18.1103221797298026274348	-4.50211832253765109612687	1431.35851225177589185478	-0.0231574435989879319486295	4.47141554824455589312038	3.72875180129136740703188	0	0	0	0	0
-62.5723571298724152711657	19.0909092455658075948577	-4.52586407209157748354755	1432.35876278520890991786	-0.0243300223487678997369432	4.42123791143406474901667	3.79252090973770128456977	0	0	0	0	0
-62.7456916230586472238429	20.0760004398381894930026	-4.55074613781480330487739	1433.35901331737909458752	-0.0254297986572844351982337	4.3638718459248657666194	3.85699752005795160059165	0	0	0	0	0
-62.89393603877403648994	21.0651761839906264128786	-4.57667811188939754885041	1434.35926384936715294316	-0.0264244018429485028054415	4.3020544803590459181919	3.91558138333370209238637	0	0	0	0	0
-63.0159970305346277541503	22.0579208196359388693963	-4.60357808384856337369229	1435.35951438198640062183	-0.0273675077742777106415417	4.23938005473426304803297	3.97115008348100007040671	0	0	0	0	0
-63.1108544069087287198272	23.053630986858824059027	-4.63138535950819907327514	1436.35976491444466773828	-0.0282379999780102003414939	4.17871771729972163456068	4.0259880940305823315839	0	0	0	0	0
-63.1775678549107908565929	24.0516199867021143177226	-4.66002797096825283063026	1437.36001544697137433104	-0.0290377378087578602583463	4.12068865687891783267105	4.07940566589904296534996	0	0	0	0	0
-63.2152849426982399450026	25.0511230890337017740421	-4.68943466928211272204408	1438.36026597952240990708	-0.0297656005790546615563663	4.06506338450927806604795	4.13037285551931887539467	0	0	0	0	0
-63.2232454940177746038898	26.0513041839728458626269	-4.71953425041421592567303	1439.36051651210345880827	-0.0304231089729796004561546	4.01228739050194871396116	4.17781230859440011471406	0	0	0	0	0
-63.2007847848575750049349	27.051263158947790543607	-4.7502566400690646730709	1440.36076704468905518297	-0.0310110294863632542095022	3.96347125738982919429532	4.22089016937334982060293	0	0	0	0	0
-63.1473365479973409719605	28.0500438477469380416096	-4.78153173965032785019957	1441.36101757724736671662	-0.031528558985303760386909	3.91949453517285828496597	4.25890754359201118006695	0	0	0	0	0
-63.0624369312227983641606	29.0466426166332141178827	-4.81328777072171476447693	1442.36126810974155887379	-0.0319731559230084574907416	3.88107346279545373235464	4.29129457849867268492972	0	0	0	0	0
-62.9457295764202413579369	30.0400178138302607067089	-4.84544949872836827609035	1443.36151864212729378778	-0.0323404314038985632451251	3.84884225236881905019004	4.31767006487346538534666	0	0	0	0	0
-62.7969717252766059800706	31.0291003366979758482103	-4.87793657065173036357919	1444.36176917435659561306	-0.0326245003794225635340709	3.8233036516730409815068	4.33779997319597843130623	0	0	0	0	0
-62.6160408979703362319924	32.0128055126326742652054	-4.91066230241469980910551	1445.36201970637785052531	-0.0328185204109430958552274	3.80481971737771917929649	4.35154621969539334713772	0	0	0	0	0
-62.4029414425148942768828	32.9900463558840328914812	-4.94353310014297875341072	1446.3622702381451290421	-0.0329154470596379408742216	3.7936027280344686296587	4.35878108762404181675265	0	0	0	0	0
-62.1578101223837009570161	33.9597480801016047280427	-4.97644856940898083763614	1447.36252076962159662799	-0.0329085803582463351513177	3.78971049190287212482531	4.35945175137188112302056	0	0	0	0	0
-61.8809199376179250862151	34.920863557371248475647	-5.009302463309205144526	1448.36277130079952257802	-0.0327929566873266728488368	3.79305715546646293745425	4.35361495722071190073166	0	0	0	0	0
-61.572681284965355530403	35.8723891788510513833899	-5.04198414470082667548922	1449.3630218316798163869	-0.0325640946359969374324095	3.80342425119344484940598	4.34145448128088684569548	0	0	0	0	0
-61.2336400375712841537279	36.8133804904689228010284	-5.07438179472702888261892	1450.36327236240958882263	-0.0322261658830423347588123	3.82047138457413426593234	4.3233439588103790285345	0	0	0	0	0
-60.8644710121498491162129	37.7429664065713268428226	-5.10638277547451924220923	1451.36352289275873772567	-0.0317697869400413862583932	3.84374975069899083024438	4.29978323116944238790893	0	0	0	0	0
-60.465973832491883399598	38.6603640552674434616165	-5.1378730516526882610151	1452.36377342318792216247	-0.0312019694285818986745351	3.87270966463752941422172	4.27140277579884841685498	0	0	0	0	0
-60.0390583818560301665457	39.5648886889851922887829	-5.16875449923619267877939	1453.36402395424238420674	-0.030548741459807314535535	3.90670787394991414487322	4.23894926959251883147317	0	0	0	0	0
-59.5847150817876567430176	40.4559539100438172454233	-5.1989593520307328944341	1454.36427448622498559416	-0.029845042828227683062714	3.94498837233427446236078	4.20318595249518978107517	0	0	0	0	0
-59.1039773606549587725567	41.3330626988940394994643	-5.22845715199008953533166	1455.36452501931512415467	-0.0291318736998632393797592	3.98671225709690446592504	4.16484393287736232025509	0	0	0	0	0
-58.5978825468674600074337	42.1957909437305929145623	-5.25725558372715973121103	1456.36477555334249700536	-0.0284445801256122884903554	4.03096102006481071811095	4.12467211600291694395537	0	0	0	0	0
-58.0674389102536068207883	43.043767754753169185733	-5.28539309065457718617154	1457.36502608802561553603	-0.0278095450992573850479417	4.07677949436236541913559	4.0834010687905806236131	0	0	0	0	0
-57.5136029322905599769911	43.8766564795400739740217	-5.31292863750555444113388	1458.36527662300659358152	-0.0272413683470787496010423	4.12336327312376749176792	4.0417513050563478316235	0	0	0	0	0
-56.9372681300970953088836	44.6941395342128444667651	-5.33992961756307504828101	1459.36552715793050083448	-0.0267421078968976058676255	4.17010297859571998912998	4.00050368815220114271369	0	0	0	0	0
-56.3392651488974962603606	45.4959093788802206859145	-5.366459816814298733334	1460.36577769250334313256	-0.0263021733686794705053824	4.21642846608600496693953	3.96040642311156343424727	0	0	0	0	0
-55.7203713072304438469473	46.2816667897753148963602	-5.39256898861484845753012	1461.3660282265357182041	-0.0259027522962018176555521	4.26175167933249099405657	3.92214053608646162629725	0	0	0	0	0
-55.0813267233677024137251	47.0511263484824198144452	-5.41828521080294045475512	1462.3662787599519106152	-0.0255189605145561583532388	4.3052395987114335795809	3.88629643794016788049817	0	0	0	0	0
-54.4228537233401681305622	47.8040280438485609693089	-5.44361059476894393327484	1463.36652929278693591186	-0.025123487100363509072487	4.34593331278246886029137	3.85331683103483468855188	0	0	0	0	0
-53.7456762809613763920424	48.5401531049287910946077	-5.46852044189406871765868	1464.36677982515470830549	-0.0246898103999936141539351	4.38276895868738503025952	3.8234578819745261846208	0	0	0	0	0
-53.0505368135241397453683	49.2593418332953163485399	-5.49296541242652835990157	1465.36703035721779997402	-0.0241950824590464221020003	4.41482670983710168144398	3.7968447959340556607799	0	0	0	0	0
-52.338208414551353087063	49.9615111233948780977698	-5.51687605807866443541343	1466.36728088914765066875	-0.0236218936660222839085677	4.44131238940902672851507	3.77359964299624861538973	0	0	0	0	0
-51.6095015786687483227979	50.6466696735264250150976	-5.54016881766865232350483	1467.36753142109660075221	-0.0229595128586311987561874	4.46163116113623736680438	3.75408773264627759758127	0	0	0	0	0
-50.8652652792914778956401	51.3149293040424439027447	-5.56275264791518608831211	1468.36778195317447170964	-0.0222036618521572644280315	4.47526298802706445911781	3.73885627172798962192246	0	0	0	0	0
-50.1063829720765525621573	51.9665113849739412898998	-5.58453596536410135087181	1469.36803248545970745909	-0.0213581747801912871786989	4.48170192878177786610649	3.72860446356835595338453	0	0	0	0	0
-49.3337643785772712590187	52.6017477437655713856657	-5.60543177804420178489408	1470.3682830179368465906	-0.0204270798754040867895032	4.48043832793146723503241	3.7240832856985557342	0	0	0	0	0
-48.5483350979302130667747	53.2210770942640820635461	-5.62536510085351348919858	1471.36853355068888049573	-0.0194337066292340349127343	4.47110388253483215237338	3.72602068981303435890595	0	0	0	0	0
-47.751022267187217096307	53.8250336884364699585603	-5.64427369544580059823602	1472.36878408351935831888	-0.0183759122968335311676391	4.45373261113717866521711	3.7352012559782976630629	0	0	0	0	0
-46.9427463558810629251639	54.414240497333373980382	-5.66210682202577686439326	1473.36903461654287639249	-0.017281763086311737603884	4.42884018059178075077398	3.75233844575408692634255	0	0	0	0	0
-46.1244063364696827989064	54.9893903847402185647297	-5.67884080764016641040826	1474.36928514968326453527	-0.0161768668221240682902895	4.39770315946947487617535	3.7779031977317631962876	0	0	0	0	0
-45.296864470106953604045	55.5512223898891690510027	-5.69447726633012685226731	1475.36953568289391114376	-0.0150863717252941158947221	4.36149205008237039749019	3.81215712736346423739064	0	0	0	0	0
-44.4609340847174436817113	56.1004981263696365090254	-5.7090409493950078356761	1476.36978621613479845109	-0.0140312778537491807118176	4.32116245256908015903718	3.85481629586228313755214	0	0	0	0	0
-43.6173708654687146690776	56.6379801717725328558117	-5.72257593341156578503615	1477.37003674938205222134	-0.0130291914299454827247393	4.27714720970916761899616	3.90459837352340333183065	0	0	0	0	0
